labels,x,y,intensity
cell15,610.927353409612,513.869046614511,1153.09926602417
cell15,611.529968162544,546.535467622492,5121.75146753825
cell15,611.560748545549,556.956974266301,10175.4496969517
cell15,610.562518527399,608.023827568711,8991.40032469151
cell15,611.023477650046,685.795892881606,10804.7113233503
cell15,610.994417520365,821.261217935233,4040.26425336346
cell15,611.450805665615,952.062036220587,5056.3504322572
cell15,612.080840656615,537.470681996612,2254.67962381293
cell15,612.307445438458,601.199649191627,7713.85745579317
cell15,612.062304729774,800.56694453193,2659.77147966148
cell15,612.208713750982,943.594154877719,4096.89497480202
cell15,611.972637196315,959.306139483459,5469.15638855835
cell15,613.359979673505,523.200894664572,5476.49472174679
cell15,613.182254904807,731.900214275486,3511.63963096407
cell15,613.483141778747,753.353085912247,7470.49241058938
cell15,612.991569281959,824.612722544785,2700.55840898859
cell15,613.037569626566,1050.42776350167,4779.62274582985
cell15,613.140543865717,1065.81774232923,14164.8951718091
cell15,612.536889946,1072.73427629152,5461.94332223882
cell15,613.975735508108,501.600781407937,4471.67241558426
cell15,613.732896424794,674.718840834562,12269.2426838651
cell15,614.237977283403,742.930621251982,3764.09777758927
cell15,613.530686474548,1016.62577441223,4365.33171676411
cell15,613.675147461102,1025.71711432677,2989.9412861875
cell15,613.542289087865,1055.38108195496,4691.42621989997
cell15,615.207410069176,567.894898831874,10749.2964944478
cell15,615.179999577517,681.197384590139,10456.5594006778
cell15,615.538218752386,845.852082258685,2297.31910384191
cell15,614.861011004788,884.176056783487,3044.33095748748
cell15,615.364610696973,939.287377791273,5862.66215283434
cell15,614.46272741206,1010.97543409583,10516.1882341216
cell15,614.759516739247,1081.15960572273,1947.49392041808
cell15,615.061448897088,1089.86652408241,2021.09701381441
cell15,616.758569480386,669.372320682511,13799.2366758268
cell15,615.894603292491,933.376638373966,5541.30379151513
cell15,616.543393050952,1043.17425885281,4761.89896448947
cell15,616.702999784212,476.376185107538,6191.15047735865
cell15,616.775679297941,790.000597626306,2236.29937851521
cell15,617.168695066526,982.857138980506,5349.33557056324
cell15,617.776346408737,462.535919341556,2742.59542146646
cell15,617.772619030223,528.24295435436,4823.65922892672
cell15,617.429384362322,556.66910520386,12110.669323968
cell15,617.809931902946,578.095947581268,6341.1039370539
cell15,618.081837330079,589.613802096713,12424.0289067095
cell15,618.194519096024,617.277254874926,13685.3115350778
cell15,618.108413424405,658.470833065399,12472.8804983206
cell15,618.007817626549,963.408040080613,7547.27167935044
cell15,619.389495143212,650.479972677679,16219.7791920252
cell15,619.11502624119,794.609026547847,1521.51483664007
cell15,619.364147433971,1058.61509527273,5342.92422802685
cell15,619.977587316936,514.091076725122,1537.59449038434
cell15,620.293153354694,637.286904550533,21002.4925826476
cell15,619.090592181956,672.237774141514,6051.82721866897
cell15,619.22093467158,697.553517136964,5793.0163767114
cell15,619.77279789428,836.187236933961,5952.29108511528
cell15,620.240729979945,1000.83601392913,7109.68383155252
cell15,620.401792103748,1025.54132654593,4111.97080919463
cell15,620.571118965166,503.239460377026,4910.00142386123
cell15,620.554143240927,666.548055100911,15604.7129765545
cell15,620.532351707016,759.165248060158,7918.65944264416
cell15,620.461526174537,899.317822059502,7393.22648748636
cell15,620.639117541791,969.140910668814,1935.06943999403
cell15,621.042875994375,1036.49490100382,11988.5322178802
cell15,622.03967374807,608.553050043762,3195.95952255229
cell15,622.369221921544,690.31033927658,5595.78306159904
cell15,621.573512277398,718.662139778669,3742.58768315893
cell15,621.76526439148,736.620908184987,3704.54283612447
cell15,622.693959370764,775.430953414441,4138.00172100112
cell15,622.296710390506,800.198132580312,2050.93732432193
cell15,622.253618825427,875.303509971821,3270.40298891512
cell15,622.470861914133,921.075114863555,8352.30567926842
cell15,622.177380908517,942.711010629544,3795.34888140426
cell15,621.642712439701,1009.95601895148,5185.87963492516
cell15,621.763186040002,1052.172322474,6527.90316153693
cell15,622.439970350868,568.967722373549,15900.3096795816
cell15,623.390947154637,701.888693547599,4449.59891958089
cell15,622.908239001921,882.515551741222,2447.17719981882
cell15,622.695658559772,1002.97532163113,3292.49165060534
cell15,623.186939910278,1081.56005845584,2331.77787050075
cell15,623.47953782223,531.014809818016,5689.32886192751
cell15,624.047436835595,561.843901018411,9333.99657788273
cell15,623.571442472227,617.212826873994,11817.8938707986
cell15,623.626322893534,957.213681846391,6370.45536189677
cell15,624.701028634736,979.456368908776,5719.2572169499
cell15,623.725550962308,1073.71007691015,6533.21045617442
cell15,624.185228322426,1090.67607126072,3583.64241777484
cell15,624.111682499597,533.431775572306,4258.5509026794
cell15,625.569275371465,583.989744252291,6414.00117039369
cell15,625.416812426619,596.386091665534,12965.3397343568
cell15,624.748171831369,602.213099990288,9452.90357011973
cell15,624.510560672715,626.689150820678,19718.0736554831
cell15,625.892524652577,770.411780076645,2468.87620335718
cell15,625.933380254149,860.684443713579,3953.06307715598
cell15,626.107373179438,1042.98435668348,5183.60995659686
cell15,625.496676404451,520.587598489111,4782.02660330046
cell15,626.110559692257,552.145401158869,4468.25873128852
cell15,625.686749858697,655.813898401697,11836.0191167479
cell15,626.222559928413,676.127786410893,14968.7584842787
cell15,625.824356994482,725.296334823875,2399.61340736266
cell15,625.225292739227,874.612043108091,1231.95961365336
cell15,625.711885844481,931.754932337706,5101.98987177887
cell15,625.459797343471,993.757579155559,17105.2161950239
cell15,626.501511215268,510.042948133503,2931.4433066307
cell15,626.249917699247,539.544126870811,7614.45340756963
cell15,627.616597699246,952.337762747542,8331.0442181633
cell15,626.514648024246,1019.22228388541,5625.28970319012
cell15,627.768988071609,453.01579945358,2392.98848924375
cell15,628.10709442276,780.230608474485,5737.82224666691
cell15,627.544998872619,813.71446840146,2372.33647296489
cell15,628.07806618008,850.576205078219,3065.91014086257
cell15,627.580995604762,1035.06602455273,5930.49413383408
cell15,628.4923022145,1082.10824069842,3181.4046324393
cell15,628.899762398484,573.458271729231,9296.22823618823
cell15,629.305547365027,609.678578326874,8855.93005277183
cell15,628.87944256715,665.378216470435,28987.9178658382
cell15,629.482265397152,749.348028295192,5307.07465932165
cell15,628.660859050552,921.63557810419,4848.57668788165
cell15,628.694156869472,959.840525486403,3610.12143119414
cell15,628.952656211251,1039.00512346552,3229.33217306273
cell15,629.279478764981,677.176276344194,7494.06848799989
cell15,629.55360283694,783.056302716155,1890.50344513259
cell15,629.637433584167,966.199070082833,4079.89934541147
cell15,631.038239387724,1003.96537473443,7581.93153819172
cell15,630.523510223803,1051.77041266483,10412.9045369007
cell15,629.591548043709,1062.99783029535,6578.26732314803
cell15,630.544273633651,526.943155400515,9643.03691533276
cell15,630.319491456552,552.106850420495,3815.31389751954
cell15,631.258830130367,590.63277595572,4369.48270352195
cell15,630.779442686958,646.923706996161,7576.60348276734
cell15,631.397493184715,713.562431541665,4158.60691439996
cell15,630.687036500628,992.363227028684,12523.30530352
cell15,631.120462534226,1009.16482499532,7549.06301720655
cell15,630.813353438742,1068.91055435192,5124.3195338759
cell15,632.299107604641,635.169546600546,6096.61360170587
cell15,632.524871103861,732.369390592383,4310.45880612472
cell15,631.76853921914,910.140623636731,5242.29585431217
cell15,631.90914073203,954.165274149053,9736.87019158017
cell15,632.307508841521,1090.54026879485,2994.22369240457
cell15,632.83025416769,559.596178061577,15250.6658635681
cell15,632.837419709908,596.026461547623,10352.5598316506
cell15,632.636378668629,621.81981824512,3780.29510469265
cell15,633.680149521955,628.90513699266,10588.3619037965
cell15,632.609772308984,739.282539127438,5789.87868124681
cell15,633.390961958326,770.964738760087,4820.53771189598
cell15,632.596206653289,822.094783012471,1479.00551116061
cell15,633.33064474785,892.207640994195,5410.49261866129
cell15,633.5063460653,934.769581381164,3901.68118499017
cell15,632.574134197714,985.982926107525,18765.6403306493
cell15,632.552704327181,997.442071547532,8353.95347695611
cell15,632.898394989706,1097.71732394573,3362.51725330498
cell15,633.749010085786,539.674679240446,6285.25711965657
cell15,633.861503064061,582.965598116102,4797.16914015128
cell15,634.381715715515,609.358857809364,7817.42965916449
cell15,633.804535603355,692.598280403876,5350.30540553973
cell15,633.596557709583,720.473814036812,2847.75219308614
cell15,633.903611683386,856.345019410544,5527.39180846715
cell15,634.199073502019,871.592607336072,5039.90485864898
cell15,633.846991965328,946.530164347211,4366.94124229035
cell15,633.727622804365,981.295678829499,7780.56368690417
cell15,633.394031092868,1002.1336829508,4165.09707593844
cell15,635.363065916676,507.733708339683,2579.98497270459
cell15,634.318107611435,679.405029533112,8729.67979158698
cell15,634.476298900242,731.426458595362,1650.60359226776
cell15,634.561547633066,840.496984967885,1430.72273037286
cell15,634.463210291925,938.138323545871,2596.27094588515
cell15,636.691502592955,645.323972544069,7403.60649604409
cell15,636.311521056191,660.872009199857,5920.32087417438
cell15,635.35524474577,806.679358986668,5858.38697983294
cell15,636.201362366375,848.545112153889,5791.99581341257
cell15,636.496679446368,970.869379053141,15728.2356932093
cell15,635.705840369363,1022.30012159374,7795.51434123182
cell15,636.104324869311,1038.41993500716,12112.2324149841
cell15,635.961515587592,1057.60087981613,12431.413271321
cell15,636.509897028186,1066.53231700093,2225.74205565598
cell15,636.597043719805,571.512617877324,15636.2446444815
cell15,636.72422731451,791.753734894316,3344.68283235548
cell15,638.060043819915,530.539275576813,7721.94131681372
cell15,638.230978423084,545.357092371683,9919.32948127649
cell15,638.041723030802,564.189266213635,9198.88323795745
cell15,637.698767651796,606.998106673855,7588.67166176614
cell15,637.671289970903,637.270136368923,3277.02904894344
cell15,637.779366902131,672.748566990203,18754.3260007112
cell15,638.158377814124,814.312490526928,5378.82051984091
cell15,637.302934562017,920.756054570839,2005.0625162053
cell15,637.524076543781,926.954396872733,1575.21046124412
cell15,637.544876891115,990.778254313097,15716.1229687009
cell15,638.654871096356,590.726394591854,4314.37828315891
cell15,639.224598862861,880.528937283541,9184.94082398418
cell15,640.05791857541,598.234293284995,9637.30635650361
cell15,640.162220113548,652.917194357567,12962.2335696092
cell15,640.788735985117,723.011825998882,2816.54139326653
cell15,639.719656430364,750.236025986709,3383.59060645091
cell15,639.612987408696,863.526950151881,3266.78400652635
cell15,640.117502126617,904.942725877787,11200.8400098815
cell15,639.414756658794,957.437955839514,4474.87792411187
cell15,640.746896231448,996.751803939881,13181.3099620821
cell15,641.124831118611,536.128333435148,12469.2076456164
cell15,641.123901293185,620.072168437319,3203.14873715488
cell15,641.079523323677,689.740713482777,6607.81821863713
cell15,641.523675630926,704.592174371774,11819.3394821361
cell15,640.755614543868,759.028614251944,2363.85185582668
cell15,640.984872030103,890.513375960898,6995.99092466558
cell15,640.198133642407,966.486384857066,12676.3111663966
cell15,641.222717596114,981.85100301448,16696.9496201233
cell15,641.303658085993,1017.08273756655,17193.303185201
cell15,640.780178294862,1059.31393438735,6307.16451676876
cell15,642.314055936669,498.185937849294,2466.95162263168
cell15,641.844132432415,584.147771005936,5056.33727524925
cell15,641.999575706392,661.997149547695,4995.26094907891
cell15,642.691560218534,717.483602186589,5333.96860345192
cell15,641.984982257617,771.111922171854,4531.1316816656
cell15,641.303873482136,784.965437190418,4687.46278735193
cell15,641.425485609376,828.041462666145,2167.22581769669
cell15,642.705839933208,941.487329150763,8288.3368490807
cell15,642.182309379371,1043.30632115573,9976.80445033317
cell15,641.915399544877,1052.28540222979,7504.34877097724
cell15,642.785315218979,554.860916435456,22041.162404102
cell15,642.498781888471,610.190910268419,9234.58781843173
cell15,642.583215876901,629.934167570084,8366.67989480949
cell15,643.247691410143,869.997079639508,3864.97121487081
cell15,643.648890100302,915.386249009836,10061.0247580549
cell15,642.931592783437,948.524112372102,6523.53069911091
cell15,643.423293001714,1029.61225362499,4920.91503937466
cell15,643.279225421812,1036.31852426937,15502.4913223705
cell15,642.617921116672,1045.29051166579,4565.84754039738
cell15,644.566038491446,677.165261065513,17300.3648807511
cell15,643.127971632213,684.90704614863,7370.8705532006
cell15,644.283131120014,739.427358469911,3350.72146859956
cell15,644.099974714528,847.152383009948,3145.48378816673
cell15,643.870660097001,1001.36932714742,4668.5771841195
cell15,644.976328526059,572.069902524447,11919.9980019336
cell15,645.787946683118,615.283676762592,5928.87346549266
cell15,644.538102134435,836.84933923672,6090.50057952963
cell15,644.606440524466,844.579967342792,2209.01418351654
cell15,644.860880765406,884.468674186456,11549.0797577886
cell15,644.984078089483,978.538304890478,11956.5954290122
cell15,644.471723752998,994.565419223192,12656.5117996762
cell15,644.918711270176,1008.69151618465,12243.1267892443
cell15,646.57801393656,548.181977687248,4852.20435451486
cell15,645.424169523037,576.545330490034,6676.00632599009
cell15,646.728574606216,590.742254353214,3789.70998314343
cell15,645.572488947177,598.807094377113,7484.49294253075
cell15,644.982418746353,733.085477261389,4587.0681370978
cell15,645.55628845416,1072.06420059919,2363.739781102
cell15,646.498836350067,605.199298633878,6867.81076363792
cell15,647.385666158536,811.719912393606,4722.38017963159
